F,T,M
0.39473684210526316,0.5166666666666667,SVM.ISR.linear
0.4,0.5166666666666667,SVM.ISR.linear
0.4,0.5208333333333334,SVM.ISR.linear
0.4052631578947368,0.5208333333333334,SVM.ISR.linear
0.4052631578947368,0.5291666666666667,SVM.ISR.linear
0.4105263157894737,0.5291666666666667,SVM.ISR.linear
0.4105263157894737,0.5333333333333333,SVM.ISR.linear
0.43157894736842106,0.5333333333333333,SVM.ISR.linear
0.43157894736842106,0.5458333333333333,SVM.ISR.linear
0.4368421052631579,0.5458333333333333,SVM.ISR.linear
0.4368421052631579,0.55,SVM.ISR.linear
0.4421052631578947,0.55,SVM.ISR.linear
0.4421052631578947,0.5666666666666667,SVM.ISR.linear
0.4473684210526316,0.5666666666666667,SVM.ISR.linear
0.4473684210526316,0.5916666666666667,SVM.ISR.linear
0.45789473684210524,0.5916666666666667,SVM.ISR.linear
0.45789473684210524,0.5958333333333333,SVM.ISR.linear
0.4631578947368421,0.5958333333333333,SVM.ISR.linear
0.4631578947368421,0.6083333333333333,SVM.ISR.linear
0.46842105263157896,0.6083333333333333,SVM.ISR.linear
0.46842105263157896,0.625,SVM.ISR.linear
0.4842105263157895,0.625,SVM.ISR.linear
0.4842105263157895,0.6291666666666667,SVM.ISR.linear
0.48947368421052634,0.6291666666666667,SVM.ISR.linear
0.48947368421052634,0.6333333333333333,SVM.ISR.linear
0.49473684210526314,0.6333333333333333,SVM.ISR.linear
0.49473684210526314,0.6416666666666667,SVM.ISR.linear
0.5052631578947369,0.6416666666666667,SVM.ISR.linear
0.5052631578947369,0.6541666666666667,SVM.ISR.linear
0.5105263157894737,0.6541666666666667,SVM.ISR.linear
0.5105263157894737,0.6583333333333333,SVM.ISR.linear
0.5157894736842106,0.6583333333333333,SVM.ISR.linear
0.5157894736842106,0.6625,SVM.ISR.linear
0.5210526315789473,0.6625,SVM.ISR.linear
0.5210526315789473,0.675,SVM.ISR.linear
0.531578947368421,0.675,SVM.ISR.linear
0.531578947368421,0.6791666666666667,SVM.ISR.linear
0.5368421052631579,0.6791666666666667,SVM.ISR.linear
0.5368421052631579,0.6916666666666667,SVM.ISR.linear
0.5421052631578948,0.6916666666666667,SVM.ISR.linear
0.5421052631578948,0.7041666666666667,SVM.ISR.linear
0.5631578947368421,0.7041666666666667,SVM.ISR.linear
0.5631578947368421,0.7125,SVM.ISR.linear
0.5684210526315789,0.7125,SVM.ISR.linear
0.5684210526315789,0.725,SVM.ISR.linear
0.5736842105263158,0.725,SVM.ISR.linear
0.5736842105263158,0.7458333333333333,SVM.ISR.linear
0.5789473684210527,0.7458333333333333,SVM.ISR.linear
0.5789473684210527,0.75,SVM.ISR.linear
0.5842105263157895,0.75,SVM.ISR.linear
0.5842105263157895,0.7583333333333333,SVM.ISR.linear
0.5947368421052631,0.7583333333333333,SVM.ISR.linear
0.5947368421052631,0.7625,SVM.ISR.linear
0.6,0.7625,SVM.ISR.linear
0.6,0.775,SVM.ISR.linear
0.6105263157894737,0.775,SVM.ISR.linear
0.6105263157894737,0.7791666666666667,SVM.ISR.linear
0.6157894736842106,0.7791666666666667,SVM.ISR.linear
0.6157894736842106,0.7833333333333333,SVM.ISR.linear
0.6263157894736842,0.7833333333333333,SVM.ISR.linear
0.6789473684210526,0.8041666666666667,SVM.ISR.linear
0.6789473684210526,0.8125,SVM.ISR.linear
0.6842105263157895,0.8125,SVM.ISR.linear
0.6842105263157895,0.825,SVM.ISR.linear
0.6894736842105263,0.825,SVM.ISR.linear
0.6894736842105263,0.8291666666666667,SVM.ISR.linear
0.7052631578947368,0.8291666666666667,SVM.ISR.linear
0.7052631578947368,0.8416666666666667,SVM.ISR.linear
0.7210526315789474,0.8416666666666667,SVM.ISR.linear
0.7210526315789474,0.8458333333333333,SVM.ISR.linear
0.7263157894736842,0.8458333333333333,SVM.ISR.linear
0.7263157894736842,0.8541666666666666,SVM.ISR.linear
0.7315789473684211,0.8541666666666666,SVM.ISR.linear
0.7315789473684211,0.8583333333333333,SVM.ISR.linear
0.7421052631578947,0.8583333333333333,SVM.ISR.linear
0.7421052631578947,0.8625,SVM.ISR.linear
0.7947368421052632,0.8625,SVM.ISR.linear
0.7947368421052632,0.8666666666666667,SVM.ISR.linear
0.8105263157894737,0.8666666666666667,SVM.ISR.linear
0.8105263157894737,0.875,SVM.ISR.linear
0.8210526315789474,0.875,SVM.ISR.linear
0.8210526315789474,0.8833333333333333,SVM.ISR.linear
0.8263157894736842,0.8833333333333333,SVM.ISR.linear
0.8263157894736842,0.8916666666666667,SVM.ISR.linear
0.8315789473684211,0.8916666666666667,SVM.ISR.linear
0.8315789473684211,0.9,SVM.ISR.linear
0.8368421052631579,0.9,SVM.ISR.linear
0.8368421052631579,0.9041666666666667,SVM.ISR.linear
0.8421052631578947,0.9041666666666667,SVM.ISR.linear
0.8421052631578947,0.9083333333333333,SVM.ISR.linear
0.8526315789473684,0.9083333333333333,SVM.ISR.linear
0.8526315789473684,0.9125,SVM.ISR.linear
0.8789473684210526,0.9125,SVM.ISR.linear
0.8789473684210526,0.9166666666666666,SVM.ISR.linear
0.9052631578947369,0.9166666666666666,SVM.ISR.linear
0.9052631578947369,0.9208333333333333,SVM.ISR.linear
0.9105263157894737,0.9208333333333333,SVM.ISR.linear
0.9105263157894737,0.9333333333333333,SVM.ISR.linear
0.9368421052631579,0.9333333333333333,SVM.ISR.linear
0.9368421052631579,0.9375,SVM.ISR.linear
0.9421052631578948,0.9375,SVM.ISR.linear
0.9421052631578948,0.9458333333333333,SVM.ISR.linear
0.9526315789473684,0.9458333333333333,SVM.ISR.linear
0.9526315789473684,0.95,SVM.ISR.linear
0.968421052631579,0.95,SVM.ISR.linear
0.968421052631579,0.9541666666666667,SVM.ISR.linear
0.9789473684210527,0.9541666666666667,SVM.ISR.linear
0.9789473684210527,0.9583333333333334,SVM.ISR.linear
0.9842105263157894,0.9583333333333334,SVM.ISR.linear
0.9842105263157894,0.9666666666666667,SVM.ISR.linear
0.9894736842105263,0.9666666666666667,SVM.ISR.linear
0.9894736842105263,0.9791666666666666,SVM.ISR.linear
0.9947368421052631,0.9791666666666666,SVM.ISR.linear
0.9947368421052631,0.9916666666666667,SVM.ISR.linear
1.0,0.9916666666666667,SVM.ISR.linear
1.0,1.0,SVM.ISR.linear
0.0,0.0,SVM.ISR.poly
0.0,0.004166666666666667,SVM.ISR.poly
0.0,0.016666666666666666,SVM.ISR.poly
0.005263157894736842,0.016666666666666666,SVM.ISR.poly
0.005263157894736842,0.020833333333333332,SVM.ISR.poly
0.015789473684210527,0.020833333333333332,SVM.ISR.poly
0.015789473684210527,0.029166666666666667,SVM.ISR.poly
0.02631578947368421,0.029166666666666667,SVM.ISR.poly
0.02631578947368421,0.0375,SVM.ISR.poly
0.03684210526315789,0.0375,SVM.ISR.poly
0.03684210526315789,0.041666666666666664,SVM.ISR.poly
0.042105263157894736,0.041666666666666664,SVM.ISR.poly
0.042105263157894736,0.05,SVM.ISR.poly
0.05263157894736842,0.05,SVM.ISR.poly
0.05263157894736842,0.06666666666666667,SVM.ISR.poly
0.06315789473684211,0.06666666666666667,SVM.ISR.poly
0.06315789473684211,0.07916666666666666,SVM.ISR.poly
0.06842105263157895,0.07916666666666666,SVM.ISR.poly
0.06842105263157895,0.08333333333333333,SVM.ISR.poly
0.08421052631578947,0.08333333333333333,SVM.ISR.poly
0.08421052631578947,0.09583333333333334,SVM.ISR.poly
0.11052631578947368,0.09583333333333334,SVM.ISR.poly
0.11052631578947368,0.1,SVM.ISR.poly
0.11578947368421053,0.1,SVM.ISR.poly
0.11578947368421053,0.10833333333333334,SVM.ISR.poly
0.13157894736842105,0.10833333333333334,SVM.ISR.poly
0.13157894736842105,0.1125,SVM.ISR.poly
0.1368421052631579,0.1125,SVM.ISR.poly
0.1368421052631579,0.11666666666666667,SVM.ISR.poly
0.15263157894736842,0.11666666666666667,SVM.ISR.poly
0.15263157894736842,0.125,SVM.ISR.poly
0.1631578947368421,0.125,SVM.ISR.poly
0.1631578947368421,0.13333333333333333,SVM.ISR.poly
0.16842105263157894,0.13333333333333333,SVM.ISR.poly
0.16842105263157894,0.1375,SVM.ISR.poly
0.17894736842105263,0.1375,SVM.ISR.poly
0.17894736842105263,0.14166666666666666,SVM.ISR.poly
0.19473684210526315,0.14166666666666666,SVM.ISR.poly
0.19473684210526315,0.14583333333333334,SVM.ISR.poly
0.2,0.14583333333333334,SVM.ISR.poly
0.2,0.15416666666666667,SVM.ISR.poly
0.21578947368421053,0.15416666666666667,SVM.ISR.poly
0.21578947368421053,0.17083333333333334,SVM.ISR.poly
0.24210526315789474,0.17083333333333334,SVM.ISR.poly
0.24210526315789474,0.175,SVM.ISR.poly
0.2578947368421053,0.175,SVM.ISR.poly
0.2578947368421053,0.19166666666666668,SVM.ISR.poly
0.2736842105263158,0.19166666666666668,SVM.ISR.poly
0.2736842105263158,0.2,SVM.ISR.poly
0.2894736842105263,0.2,SVM.ISR.poly
0.2894736842105263,0.2125,SVM.ISR.poly
0.30526315789473685,0.2125,SVM.ISR.poly
0.30526315789473685,0.22916666666666666,SVM.ISR.poly
0.3157894736842105,0.22916666666666666,SVM.ISR.poly
0.3157894736842105,0.2375,SVM.ISR.poly
0.32105263157894737,0.2375,SVM.ISR.poly
0.32105263157894737,0.24166666666666667,SVM.ISR.poly
0.3263157894736842,0.24166666666666667,SVM.ISR.poly
0.3263157894736842,0.25,SVM.ISR.poly
0.3368421052631579,0.25,SVM.ISR.poly
0.3368421052631579,0.25416666666666665,SVM.ISR.poly
0.34210526315789475,0.25416666666666665,SVM.ISR.poly
0.34210526315789475,0.2708333333333333,SVM.ISR.poly
0.3684210526315789,0.2708333333333333,SVM.ISR.poly
0.3684210526315789,0.275,SVM.ISR.poly
0.37894736842105264,0.275,SVM.ISR.poly
0.37894736842105264,0.2791666666666667,SVM.ISR.poly
0.3894736842105263,0.2791666666666667,SVM.ISR.poly
0.3894736842105263,0.2875,SVM.ISR.poly
0.39473684210526316,0.2875,SVM.ISR.poly
0.39473684210526316,0.29583333333333334,SVM.ISR.poly
0.42105263157894735,0.29583333333333334,SVM.ISR.poly
0.42105263157894735,0.30833333333333335,SVM.ISR.poly
0.43157894736842106,0.30833333333333335,SVM.ISR.poly
0.43157894736842106,0.3125,SVM.ISR.poly
0.4368421052631579,0.3125,SVM.ISR.poly
0.4368421052631579,0.32083333333333336,SVM.ISR.poly
0.4421052631578947,0.32083333333333336,SVM.ISR.poly
0.4421052631578947,0.32916666666666666,SVM.ISR.poly
0.4473684210526316,0.32916666666666666,SVM.ISR.poly
0.4473684210526316,0.3333333333333333,SVM.ISR.poly
0.45263157894736844,0.3333333333333333,SVM.ISR.poly
0.45263157894736844,0.3416666666666667,SVM.ISR.poly
0.4631578947368421,0.3416666666666667,SVM.ISR.poly
0.4631578947368421,0.35,SVM.ISR.poly
0.46842105263157896,0.35,SVM.ISR.poly
0.46842105263157896,0.3541666666666667,SVM.ISR.poly
0.47368421052631576,0.3541666666666667,SVM.ISR.poly
0.47368421052631576,0.35833333333333334,SVM.ISR.poly
0.4789473684210526,0.35833333333333334,SVM.ISR.poly
0.4789473684210526,0.3625,SVM.ISR.poly
0.4842105263157895,0.3625,SVM.ISR.poly
0.4842105263157895,0.37916666666666665,SVM.ISR.poly
0.48947368421052634,0.37916666666666665,SVM.ISR.poly
0.48947368421052634,0.3958333333333333,SVM.ISR.poly
0.49473684210526314,0.3958333333333333,SVM.ISR.poly
0.49473684210526314,0.4041666666666667,SVM.ISR.poly
0.5052631578947369,0.4041666666666667,SVM.ISR.poly
0.5052631578947369,0.4166666666666667,SVM.ISR.poly
0.5157894736842106,0.4166666666666667,SVM.ISR.poly
0.5157894736842106,0.42916666666666664,SVM.ISR.poly
0.5368421052631579,0.42916666666666664,SVM.ISR.poly
0.5368421052631579,0.43333333333333335,SVM.ISR.poly
0.5578947368421052,0.43333333333333335,SVM.ISR.poly
0.5578947368421052,0.44583333333333336,SVM.ISR.poly
0.5684210526315789,0.44583333333333336,SVM.ISR.poly
0.5684210526315789,0.45,SVM.ISR.poly
0.5736842105263158,0.45,SVM.ISR.poly
0.5736842105263158,0.4583333333333333,SVM.ISR.poly
0.5789473684210527,0.4583333333333333,SVM.ISR.poly
0.5789473684210527,0.4625,SVM.ISR.poly
0.5842105263157895,0.4625,SVM.ISR.poly
0.5842105263157895,0.4666666666666667,SVM.ISR.poly
0.5894736842105263,0.4666666666666667,SVM.ISR.poly
0.5894736842105263,0.4708333333333333,SVM.ISR.poly
0.6,0.4708333333333333,SVM.ISR.poly
0.6,0.48333333333333334,SVM.ISR.poly
0.631578947368421,0.48333333333333334,SVM.ISR.poly
0.631578947368421,0.5,SVM.ISR.poly
0.6368421052631579,0.5,SVM.ISR.poly
0.6368421052631579,0.5083333333333333,SVM.ISR.poly
0.6473684210526316,0.5083333333333333,SVM.ISR.poly
0.6473684210526316,0.5166666666666667,SVM.ISR.poly
0.6631578947368421,0.5166666666666667,SVM.ISR.poly
0.6631578947368421,0.5291666666666667,SVM.ISR.poly
0.6684210526315789,0.5291666666666667,SVM.ISR.poly
0.6684210526315789,0.5375,SVM.ISR.poly
0.6789473684210526,0.5375,SVM.ISR.poly
0.6789473684210526,0.5708333333333333,SVM.ISR.poly
0.6842105263157895,0.5708333333333333,SVM.ISR.poly
0.6842105263157895,0.575,SVM.ISR.poly
0.6894736842105263,0.575,SVM.ISR.poly
0.6894736842105263,0.5791666666666667,SVM.ISR.poly
0.6947368421052632,0.5791666666666667,SVM.ISR.poly
0.6947368421052632,0.5833333333333334,SVM.ISR.poly
0.7157894736842105,0.5833333333333334,SVM.ISR.poly
0.7157894736842105,0.6208333333333333,SVM.ISR.poly
0.7421052631578947,0.6208333333333333,SVM.ISR.poly
0.7421052631578947,0.6291666666666667,SVM.ISR.poly
0.7473684210526316,0.6291666666666667,SVM.ISR.poly
0.7473684210526316,0.6333333333333333,SVM.ISR.poly
0.7526315789473684,0.6333333333333333,SVM.ISR.poly
0.7526315789473684,0.65,SVM.ISR.poly
0.7578947368421053,0.65,SVM.ISR.poly
0.7578947368421053,0.6541666666666667,SVM.ISR.poly
0.7631578947368421,0.6541666666666667,SVM.ISR.poly
0.7631578947368421,0.6625,SVM.ISR.poly
0.7684210526315789,0.6625,SVM.ISR.poly
0.7684210526315789,0.6666666666666666,SVM.ISR.poly
0.7736842105263158,0.6666666666666666,SVM.ISR.poly
0.7736842105263158,0.675,SVM.ISR.poly
0.7789473684210526,0.675,SVM.ISR.poly
0.7789473684210526,0.6958333333333333,SVM.ISR.poly
0.7842105263157895,0.6958333333333333,SVM.ISR.poly
0.7842105263157895,0.7,SVM.ISR.poly
0.7894736842105263,0.7,SVM.ISR.poly
0.7894736842105263,0.7041666666666667,SVM.ISR.poly
0.8052631578947368,0.7041666666666667,SVM.ISR.poly
0.8052631578947368,0.7208333333333333,SVM.ISR.poly
0.8210526315789474,0.7208333333333333,SVM.ISR.poly
0.8210526315789474,0.7333333333333333,SVM.ISR.poly
0.8263157894736842,0.7333333333333333,SVM.ISR.poly
0.8263157894736842,0.7375,SVM.ISR.poly
0.8421052631578947,0.7375,SVM.ISR.poly
0.8421052631578947,0.7541666666666667,SVM.ISR.poly
0.8736842105263158,0.8208333333333333,SVM.ISR.poly
0.8736842105263158,0.8375,SVM.ISR.poly
0.8789473684210526,0.8375,SVM.ISR.poly
0.8789473684210526,0.8625,SVM.ISR.poly
0.8842105263157894,0.8625,SVM.ISR.poly
0.8842105263157894,0.8916666666666667,SVM.ISR.poly
0.8894736842105263,0.8916666666666667,SVM.ISR.poly
0.8894736842105263,0.9083333333333333,SVM.ISR.poly
0.9105263157894737,0.9083333333333333,SVM.ISR.poly
0.9105263157894737,0.9166666666666666,SVM.ISR.poly
0.9157894736842105,0.9166666666666666,SVM.ISR.poly
0.9157894736842105,0.9208333333333333,SVM.ISR.poly
0.9210526315789473,0.9208333333333333,SVM.ISR.poly
0.9210526315789473,0.9375,SVM.ISR.poly
0.9263157894736842,0.9375,SVM.ISR.poly
0.9263157894736842,0.9416666666666667,SVM.ISR.poly
0.9315789473684211,0.9416666666666667,SVM.ISR.poly
0.9315789473684211,0.9541666666666667,SVM.ISR.poly
0.9368421052631579,0.9541666666666667,SVM.ISR.poly
0.9368421052631579,0.9708333333333333,SVM.ISR.poly
0.9473684210526315,0.9708333333333333,SVM.ISR.poly
0.9473684210526315,0.975,SVM.ISR.poly
0.9631578947368421,0.975,SVM.ISR.poly
0.9631578947368421,0.9791666666666666,SVM.ISR.poly
0.968421052631579,0.9791666666666666,SVM.ISR.poly
0.968421052631579,0.9833333333333333,SVM.ISR.poly
0.9736842105263158,0.9833333333333333,SVM.ISR.poly
0.9736842105263158,0.9875,SVM.ISR.poly
0.9789473684210527,0.9875,SVM.ISR.poly
0.9789473684210527,0.9916666666666667,SVM.ISR.poly
0.9894736842105263,0.9916666666666667,SVM.ISR.poly
0.9894736842105263,1.0,SVM.ISR.poly
1.0,1.0,SVM.ISR.poly
0.0,0.0,SVM.ISR.rbf
0.005263157894736842,0.0,SVM.ISR.rbf
0.010526315789473684,0.0,SVM.ISR.rbf
0.010526315789473684,0.016666666666666666,SVM.ISR.rbf
0.021052631578947368,0.016666666666666666,SVM.ISR.rbf
0.021052631578947368,0.0375,SVM.ISR.rbf
0.02631578947368421,0.0375,SVM.ISR.rbf
0.02631578947368421,0.05416666666666667,SVM.ISR.rbf
0.031578947368421054,0.05416666666666667,SVM.ISR.rbf
0.031578947368421054,0.1375,SVM.ISR.rbf
0.042105263157894736,0.1375,SVM.ISR.rbf
0.042105263157894736,0.175,SVM.ISR.rbf
0.04736842105263158,0.175,SVM.ISR.rbf
0.04736842105263158,0.2791666666666667,SVM.ISR.rbf
0.05263157894736842,0.2791666666666667,SVM.ISR.rbf
0.05263157894736842,0.30416666666666664,SVM.ISR.rbf
0.05789473684210526,0.30416666666666664,SVM.ISR.rbf
0.05789473684210526,0.3333333333333333,SVM.ISR.rbf
0.06842105263157895,0.3333333333333333,SVM.ISR.rbf
0.06842105263157895,0.3625,SVM.ISR.rbf
0.07368421052631578,0.3625,SVM.ISR.rbf
0.07368421052631578,0.3958333333333333,SVM.ISR.rbf
0.07894736842105263,0.3958333333333333,SVM.ISR.rbf
0.07894736842105263,0.4041666666666667,SVM.ISR.rbf
0.08421052631578947,0.4041666666666667,SVM.ISR.rbf
0.08421052631578947,0.425,SVM.ISR.rbf
0.08947368421052632,0.425,SVM.ISR.rbf
0.08947368421052632,0.44583333333333336,SVM.ISR.rbf
0.09473684210526316,0.44583333333333336,SVM.ISR.rbf
0.09473684210526316,0.4583333333333333,SVM.ISR.rbf
0.1,0.4583333333333333,SVM.ISR.rbf
0.1,0.49166666666666664,SVM.ISR.rbf
0.11052631578947368,0.49166666666666664,SVM.ISR.rbf
0.11052631578947368,0.49583333333333335,SVM.ISR.rbf
0.11578947368421053,0.49583333333333335,SVM.ISR.rbf
0.11578947368421053,0.5,SVM.ISR.rbf
0.12631578947368421,0.5,SVM.ISR.rbf
0.12631578947368421,0.5041666666666667,SVM.ISR.rbf
0.13157894736842105,0.5041666666666667,SVM.ISR.rbf
0.13157894736842105,0.5125,SVM.ISR.rbf
0.1368421052631579,0.5125,SVM.ISR.rbf
0.1368421052631579,0.5375,SVM.ISR.rbf
0.14736842105263157,0.5375,SVM.ISR.rbf
0.14736842105263157,0.55,SVM.ISR.rbf
0.15263157894736842,0.55,SVM.ISR.rbf
0.15263157894736842,0.5791666666666667,SVM.ISR.rbf
0.1736842105263158,0.5791666666666667,SVM.ISR.rbf
0.1736842105263158,0.5875,SVM.ISR.rbf
0.17894736842105263,0.5875,SVM.ISR.rbf
0.17894736842105263,0.5958333333333333,SVM.ISR.rbf
0.18947368421052632,0.5958333333333333,SVM.ISR.rbf
0.18947368421052632,0.6,SVM.ISR.rbf
0.20526315789473684,0.6,SVM.ISR.rbf
0.20526315789473684,0.6083333333333333,SVM.ISR.rbf
0.21052631578947367,0.6083333333333333,SVM.ISR.rbf
0.21052631578947367,0.6125,SVM.ISR.rbf
0.21578947368421053,0.6125,SVM.ISR.rbf
0.21578947368421053,0.6208333333333333,SVM.ISR.rbf
0.22105263157894736,0.6208333333333333,SVM.ISR.rbf
0.22105263157894736,0.625,SVM.ISR.rbf
0.22631578947368422,0.625,SVM.ISR.rbf
0.22631578947368422,0.6333333333333333,SVM.ISR.rbf
0.23157894736842105,0.6333333333333333,SVM.ISR.rbf
0.23157894736842105,0.6375,SVM.ISR.rbf
0.23684210526315788,0.6375,SVM.ISR.rbf
0.23684210526315788,0.6458333333333334,SVM.ISR.rbf
0.24736842105263157,0.6458333333333334,SVM.ISR.rbf
0.24736842105263157,0.65,SVM.ISR.rbf
0.2631578947368421,0.65,SVM.ISR.rbf
0.2631578947368421,0.6541666666666667,SVM.ISR.rbf
0.26842105263157895,0.6541666666666667,SVM.ISR.rbf
0.26842105263157895,0.6625,SVM.ISR.rbf
0.2736842105263158,0.6625,SVM.ISR.rbf
0.2736842105263158,0.675,SVM.ISR.rbf
0.28421052631578947,0.675,SVM.ISR.rbf
0.28421052631578947,0.6791666666666667,SVM.ISR.rbf
0.30526315789473685,0.6791666666666667,SVM.ISR.rbf
0.30526315789473685,0.6833333333333333,SVM.ISR.rbf
0.3105263157894737,0.6833333333333333,SVM.ISR.rbf
0.3105263157894737,0.7,SVM.ISR.rbf
0.3157894736842105,0.7,SVM.ISR.rbf
0.3157894736842105,0.7041666666666667,SVM.ISR.rbf
0.3263157894736842,0.7041666666666667,SVM.ISR.rbf
0.3263157894736842,0.7083333333333334,SVM.ISR.rbf
0.3473684210526316,0.7083333333333334,SVM.ISR.rbf
0.3473684210526316,0.7208333333333333,SVM.ISR.rbf
0.3631578947368421,0.7208333333333333,SVM.ISR.rbf
0.3631578947368421,0.7375,SVM.ISR.rbf
0.38421052631578945,0.7375,SVM.ISR.rbf
0.38421052631578945,0.7458333333333333,SVM.ISR.rbf
0.4052631578947368,0.7458333333333333,SVM.ISR.rbf
0.4052631578947368,0.7541666666666667,SVM.ISR.rbf
0.42105263157894735,0.7541666666666667,SVM.ISR.rbf
0.42105263157894735,0.7583333333333333,SVM.ISR.rbf
0.4473684210526316,0.7583333333333333,SVM.ISR.rbf
0.4473684210526316,0.7625,SVM.ISR.rbf
0.45789473684210524,0.7625,SVM.ISR.rbf
0.45789473684210524,0.7666666666666667,SVM.ISR.rbf
0.46842105263157896,0.7708333333333334,SVM.ISR.rbf
0.47368421052631576,0.7708333333333334,SVM.ISR.rbf
0.47368421052631576,0.775,SVM.ISR.rbf
0.4842105263157895,0.775,SVM.ISR.rbf
0.4842105263157895,0.7791666666666667,SVM.ISR.rbf
0.49473684210526314,0.7791666666666667,SVM.ISR.rbf
0.49473684210526314,0.7833333333333333,SVM.ISR.rbf
0.5105263157894737,0.7833333333333333,SVM.ISR.rbf
0.5105263157894737,0.7875,SVM.ISR.rbf
0.5157894736842106,0.7875,SVM.ISR.rbf
0.5157894736842106,0.7958333333333333,SVM.ISR.rbf
0.531578947368421,0.7958333333333333,SVM.ISR.rbf
0.531578947368421,0.8,SVM.ISR.rbf
0.5421052631578948,0.8,SVM.ISR.rbf
0.5421052631578948,0.8041666666666667,SVM.ISR.rbf
0.5473684210526316,0.8041666666666667,SVM.ISR.rbf
0.5473684210526316,0.8083333333333333,SVM.ISR.rbf
0.5526315789473685,0.8083333333333333,SVM.ISR.rbf
0.5526315789473685,0.8125,SVM.ISR.rbf
0.6157894736842106,0.8125,SVM.ISR.rbf
0.6157894736842106,0.8166666666666667,SVM.ISR.rbf
0.6526315789473685,0.8166666666666667,SVM.ISR.rbf
0.6526315789473685,0.825,SVM.ISR.rbf
0.6631578947368421,0.825,SVM.ISR.rbf
0.6631578947368421,0.8291666666666667,SVM.ISR.rbf
0.6736842105263158,0.8291666666666667,SVM.ISR.rbf
0.6736842105263158,0.8333333333333334,SVM.ISR.rbf
0.7052631578947368,0.8333333333333334,SVM.ISR.rbf
0.7052631578947368,0.8375,SVM.ISR.rbf
0.7157894736842105,0.8375,SVM.ISR.rbf
0.7157894736842105,0.8458333333333333,SVM.ISR.rbf
0.7210526315789474,0.8458333333333333,SVM.ISR.rbf
0.7210526315789474,0.85,SVM.ISR.rbf
0.7315789473684211,0.85,SVM.ISR.rbf
0.7315789473684211,0.8541666666666666,SVM.ISR.rbf
0.7526315789473684,0.8541666666666666,SVM.ISR.rbf
0.7526315789473684,0.8583333333333333,SVM.ISR.rbf
0.7578947368421053,0.8583333333333333,SVM.ISR.rbf
0.7578947368421053,0.8708333333333333,SVM.ISR.rbf
0.7789473684210526,0.8708333333333333,SVM.ISR.rbf
0.7789473684210526,0.875,SVM.ISR.rbf
0.7947368421052632,0.875,SVM.ISR.rbf
0.7947368421052632,0.8791666666666667,SVM.ISR.rbf
0.8157894736842105,0.8791666666666667,SVM.ISR.rbf
0.8157894736842105,0.8875,SVM.ISR.rbf
0.8368421052631579,0.8875,SVM.ISR.rbf
0.8368421052631579,0.8958333333333334,SVM.ISR.rbf
0.8526315789473684,0.8958333333333334,SVM.ISR.rbf
0.8526315789473684,0.9,SVM.ISR.rbf
0.8947368421052632,0.9,SVM.ISR.rbf
0.8947368421052632,0.9041666666666667,SVM.ISR.rbf
0.9,0.9041666666666667,SVM.ISR.rbf
0.9,0.9125,SVM.ISR.rbf
0.9105263157894737,0.9125,SVM.ISR.rbf
0.9105263157894737,0.9166666666666666,SVM.ISR.rbf
0.9315789473684211,0.9166666666666666,SVM.ISR.rbf
0.9315789473684211,0.9208333333333333,SVM.ISR.rbf
0.9368421052631579,0.9208333333333333,SVM.ISR.rbf
0.9368421052631579,0.925,SVM.ISR.rbf
0.9421052631578948,0.925,SVM.ISR.rbf
0.9421052631578948,0.9458333333333333,SVM.ISR.rbf
0.9736842105263158,0.9458333333333333,SVM.ISR.rbf
0.9736842105263158,0.9583333333333334,SVM.ISR.rbf
0.9789473684210527,0.9583333333333334,SVM.ISR.rbf
0.9789473684210527,0.9625,SVM.ISR.rbf
0.9842105263157894,0.9625,SVM.ISR.rbf
0.9842105263157894,0.9708333333333333,SVM.ISR.rbf
0.9894736842105263,0.9708333333333333,SVM.ISR.rbf
0.9894736842105263,0.9833333333333333,SVM.ISR.rbf
1.0,0.9833333333333333,SVM.ISR.rbf
1.0,1.0,SVM.ISR.rbf
0.0,0.0,SVM.ISR.sigmoid
0.005263157894736842,0.0,SVM.ISR.sigmoid
0.005263157894736842,0.0875,SVM.ISR.sigmoid
0.010526315789473684,0.0875,SVM.ISR.sigmoid
0.010526315789473684,0.09166666666666666,SVM.ISR.sigmoid
0.015789473684210527,0.09166666666666666,SVM.ISR.sigmoid
0.015789473684210527,0.11666666666666667,SVM.ISR.sigmoid
0.031578947368421054,0.11666666666666667,SVM.ISR.sigmoid
0.031578947368421054,0.15833333333333333,SVM.ISR.sigmoid
0.03684210526315789,0.15833333333333333,SVM.ISR.sigmoid
0.03684210526315789,0.16666666666666666,SVM.ISR.sigmoid
0.042105263157894736,0.16666666666666666,SVM.ISR.sigmoid
0.042105263157894736,0.175,SVM.ISR.sigmoid
0.04736842105263158,0.175,SVM.ISR.sigmoid
0.04736842105263158,0.1875,SVM.ISR.sigmoid
0.05789473684210526,0.1875,SVM.ISR.sigmoid
0.05789473684210526,0.20833333333333334,SVM.ISR.sigmoid
0.06315789473684211,0.20833333333333334,SVM.ISR.sigmoid
0.06315789473684211,0.2125,SVM.ISR.sigmoid
0.07368421052631578,0.2125,SVM.ISR.sigmoid
0.07368421052631578,0.24583333333333332,SVM.ISR.sigmoid
0.07894736842105263,0.24583333333333332,SVM.ISR.sigmoid
0.07894736842105263,0.25,SVM.ISR.sigmoid
